loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
0.8308825926771217,0.030392156862745098,0.00022891566265060244,0.867005076142132,0.16210739614994935,0.23147208121827412,0.43925884387120895,29
0.7193114016497668,0.08300653594771241,0.5592369477911647,0.46294416243654823,0.11448834853090173,0.37461928934010147,0.5606804056264312,41
0.7493234651625313,0.04259259259259259,0.9678714859437751,6.111675126903552e-05,0.0873353596757852,0.23045685279187816,0.6212206177858779,35
0.741531087998435,0.03769063180827886,0.7911646586345382,0.45380710659898477,0.10536980749746708,0.39187817258883245,0.7615823169306977,41
0.8159988262528122,0.02973856209150327,0.5200803212851406,0.0,0.0878419452887538,0.16852791878172588,0.6616524136641898,7
0.8392129373023377,0.03093681917211329,0.7710843373493976,0.004446700507614213,0.13779128672745697,0.35736040609137054,0.5749287349876162,4
0.8307358742786346,0.03420479302832244,0.7339357429718876,0.053197969543147205,0.2907801418439716,0.5289340101522843,0.3702930043459975,0
0.7648756154021714,0.04586056644880174,0.9036144578313253,0.03532994923857868,0.10131712259371835,0.19999999999999998,0.6283097340997242,35
0.8263995305011248,0.03747276688453159,0.8825301204819278,1.5634517766497462e-06,0.12259371833839919,0.6060913705583756,0.6774709098556008,0
0.8878745394672491,0.03518518518518519,0.9146586345381527,0.0,0.12158054711246201,0.7340101522842639,0.5368054581989813,0
0.8519122297936161,0.03398692810457516,0.8614457831325302,0.0,0.14893617021276595,0.3959390862944162,0.6482078601803823,35
0.7207459815460859,0.03714596949891067,0.856425702811245,3.786802030456852e-05,0.12259371833839919,0.20710659898477154,0.3914061404738539,11
0.7731081477617293,0.06830065359477125,0.7289156626506024,5.32994923857868e-05,0.7416413373860182,0.34517766497461927,0.6063974952100566,46
0.7111603795115907,0.040958605664488015,0.9136546184738956,0.05187817258883248,0.10739614994934145,0.23045685279187816,0.3324547876068975,11
0.6821916468325129,0.07461873638344227,0.4738955823293173,0.682233502538071,0.1165146909827761,0.6020304568527918,0.5904574980139259,42
0.6581624335691696,0.06034858387799564,0.8283132530120482,0.8913705583756345,0.07760891590678826,0.15228426395939085,0.4265479695312865,27
0.8319748296436373,0.0275599128540305,0.8313253012048193,0.000483248730964467,0.1286727456940223,0.6720812182741117,0.5138370951913641,0
0.8348113853477226,0.04694989106753812,0.9377510040160644,1.7055837563451775e-06,0.11955420466058764,0.3817258883248731,0.4692882844992757,0
0.7304293958462391,0.029847494553376906,0.8945783132530121,0.7614213197969543,0.1094224924012158,0.1248730964467005,0.38763026309640636,27
0.7457044113331812,0.06296296296296296,0.9307228915662652,0.007878172588832487,0.06899696048632219,0.23756345177664975,0.4520117762512267,11
0.910355058524339,0.0383442265795207,0.078714859437751,0.02578680203045685,0.1762917933130699,0.6395939086294415,0.6215991401467358,26
0.7293045547911708,0.033442265795206975,0.7811244979919679,0.008629441624365483,0.07386018237082068,0.6883248730964467,0.5239356979298099,0
0.7932900785758534,0.04030501089324619,0.02991967871485944,0.8131979695431472,0.06423505572441743,0.10558375634517765,0.5186737698023272,29
0.8200743373219002,0.04455337690631808,0.04417670682730924,0.0,0.055623100303951366,0.5167512690355329,0.5213654843684284,26
0.841495223501027,0.045642701525054466,0.5963855421686747,0.8446700507614212,0.2877406281661601,0.5695431472081218,0.4860741156128791,42
0.7572136545922858,0.05958605664488017,0.7791164658634538,0.013908629441624364,0.13171225937183384,0.5096446700507614,0.40993971680919666,0
0.7231097779661569,0.05228758169934641,0.5873493975903614,0.0901522842639594,0.12259371833839919,0.3177664974619289,0.5646712463199215,4
0.8476573962374881,0.06830065359477125,0.1495983935742972,0.00023553299492385787,0.17021276595744683,0.9837563451776649,0.48355530632272536,6
0.7665873300511884,0.06350762527233116,0.7379518072289157,1.1472081218274112e-05,0.15096251266464034,0.42639593908629436,0.43109491097714847,4
0.8488800495582146,0.04106753812636165,0.20381526104417674,0.007827411167512689,0.08348530901722392,0.8862944162436548,0.503378662554325,6
0.7510514818558247,0.06808278867102396,0.42570281124497994,0.38578680203045684,0.1722391084093212,0.6964467005076143,0.5842983316977429,41
0.8424733461576082,0.030501089324618737,0.00022690763052208836,6.873096446700508e-05,0.11144883485309018,0.28832487309644667,0.4481097247534932,2
0.9095888624433504,0.051307189542483665,0.011646586345381526,0.005502538071065989,0.14285714285714285,0.6395939086294415,0.5090892097761578,26
0.7951322095790813,0.15795206971677558,0.5983935742971888,0.1563451776649746,0.10060790273556232,0.03928934010152284,0.6541801018739193,4
0.8052557790746959,0.03366013071895425,0.37248995983935745,0.3928934010152284,0.12563323201621074,0.47817258883248726,0.8037197999906538,36
0.88939062958495,0.03246187363834423,0.009317269076305222,0.09786802030456852,0.12563323201621074,0.731979695431472,0.7103556240945837,39
0.8814678360666428,0.029302832244008713,0.13955823293172692,0.005451776649746192,0.3546099290780142,0.8964467005076142,0.5270199542034675,30
0.895454990055753,0.07799564270152505,1.5461847389558233e-06,0.9553299492385786,0.2917933130699088,0.49847715736040604,0.8423197345670358,14
0.854406442567898,0.047603485838779956,0.6004016064257028,0.00044162436548223345,0.10435663627152988,0.4142131979695431,0.3910650030375251,4
0.8863910534381012,0.04019607843137255,0.0035140562248995987,0.05096446700507614,0.3373860182370821,0.631472081218274,0.5514323099210243,31
0.8084835838414137,0.038997821350762525,0.248995983935743,4.903553299492386e-05,0.11144883485309018,0.7360406091370557,0.6056124117949436,16
0.871344266571028,0.04869281045751633,0.6716867469879518,0.06243654822335025,0.19250253292806485,0.9299492385786802,0.7446890041590728,28
0.8852173062502038,0.08333333333333333,0.2961847389558233,3.7055837563451775e-06,0.040526849037487336,0.4578680203045685,0.3697649422870228,5
0.888053861954289,0.04967320261437909,0.00041566265060240964,0.024670050761421317,0.13171225937183384,0.35228426395939083,0.649964951633254,12
0.7690815428254703,0.04237472766884531,0.005953815261044177,1.1573604060913703e-05,0.03546099290780142,0.615228426395939,0.7290994906304034,39
0.8277689022203384,0.0326797385620915,0.0018674698795180726,0.012690355329949238,0.05977710233029382,0.16446700507614212,0.6029160241132763,24
0.9232499755469336,0.0392156862745098,0.043172690763052204,0.010558375634517765,0.23505572441742656,0.7258883248730964,0.6658956025982523,39
0.8566561246780346,0.02886710239651416,0.07339357429718876,0.5959390862944162,0.3505572441742654,0.22538071065989845,0.4884340389737838,23
0.8677415147859542,0.03006535947712418,0.8423694779116466,0.002395939086294416,0.32016210739615,0.731979695431472,0.4252581896350297,33
0.9424048775716475,0.10729847494553377,0.00042971887550200807,1.532994923857868e-05,0.3748733535967579,0.6263959390862943,0.794630590214496,39
0.9224022692445633,0.05250544662309368,0.019076305220883535,7.776649746192894e-05,0.13779128672745697,0.7654822335025381,0.7060797233515584,15
0.8526621238303284,0.03300653594771242,0.4467871485943775,0.1634517766497462,0.14387031408308004,0.699492385786802,0.7942707603159026,28
0.8717844217664895,0.04978213507625272,0.09738955823293173,0.0,0.15805471124620063,0.9472081218274112,0.7488667694752091,15
0.7913175312184149,0.04727668845315904,0.12751004016064257,0.0003086294416243655,0.21073961499493415,0.6436548223350254,0.9351932333286603,39
0.8876626128916566,0.056862745098039215,3.393574297188755e-06,0.7563451776649746,0.3708206686930091,0.7269035532994923,0.7472919295294174,19
0.9116592220664471,0.02875816993464052,0.17670682730923695,0.00029340101522842637,0.10233029381965554,0.315736040609137,0.5099911210804243,12
0.7396237488181018,0.03355119825708061,0.015060240963855422,0.00848730964467005,0.08642350557244174,0.8578680203045684,0.5349689237814851,6
0.8581559127514591,0.12200435729847495,0.5552208835341366,0.0022741116751269033,0.3971631205673759,0.9583756345177664,0.937997102668349,28
0.7698966450392879,0.04030501089324619,0.07148594377510041,3.0355329949238575e-05,0.07558257345491388,0.5898477157360406,0.5008131221085097,26
0.8053535913403541,0.03714596949891067,0.5813253012048193,0.7360406091370557,0.1165146909827761,0.33096446700507615,0.5532127669517267,37
0.9201036810015976,0.04008714596949891,0.0817269076305221,0.004598984771573604,0.15501519756838905,0.5908629441624365,0.6026029253703443,26
0.9120993772619086,0.10130718954248366,0.005632530120481928,0.0008954314720812182,0.2978723404255319,0.6111675126903553,0.4193840833683817,31
0.6545922858726485,0.10217864923747276,0.21987951807228917,0.0,0.08318135764944276,0.9035532994923857,0.45348848077012943,21
0.8682468781585211,0.03562091503267974,0.11546184738955824,0.0,0.331306990881459,0.932994923857868,0.6374690406093743,30
0.9137295816895439,0.1111111111111111,0.1927710843373494,0.0,0.08814589665653495,0.9756345177664973,0.6417636338146642,6
0.8484724984513058,0.029847494553376906,0.2459839357429719,0.0009269035532994922,0.14792299898682879,0.8923857868020304,0.5455395111921117,21
0.8069022855466075,0.046078431372549015,8.052208835341366e-05,0.6253807106598984,0.05987841945288754,0.49340101522842633,0.5671339782232815,23
0.863894232336735,0.03333333333333333,0.15160642570281124,0.0,0.22492401215805474,0.631472081218274,0.4923314173559512,5
0.7969091324052036,0.04106753812636165,0.536144578313253,0.00025583756345177663,0.3748733535967579,0.883248730964467,0.6717323239403711,28
0.8464347429167618,0.05239651416122004,0.012148594377510041,0.6538071065989848,0.13880445795339413,0.35837563451776644,0.38051778120472923,23
0.8842717876821754,0.038017429193899784,0.027610441767068273,0.010558375634517765,0.364741641337386,0.6233502538071065,0.6385111453806253,31
0.8742623324964951,0.04008714596949891,0.008744979919678717,0.20406091370558377,0.16413373860182373,0.47411167512690355,0.7563203888032151,39
0.880000652081771,0.03278867102396514,0.02961847389558233,0.8893401015228426,0.13677811550151978,0.5289340101522843,0.7046684424505818,25
0.8748002999576147,0.05969498910675381,0.012048192771084338,0.1461928934010152,0.1843971631205674,0.5857868020304567,0.7999859806533015,39
0.9194026930977145,0.05,0.001526104417670683,0.00901522842639594,0.05876393110435664,0.7492385786802029,0.6730127576054956,16
0.8958625411626618,0.23529411764705882,0.0024397590361445783,0.3045685279187817,0.25531914893617025,0.21319796954314718,0.7923173980092528,10
0.8992207622835904,0.05076252723311547,0.2279116465863454,0.28121827411167516,0.303951367781155,0.8548223350253806,0.5683957194261414,30
0.9557888559225327,0.0369281045751634,0.4307228915662651,0.7279187817258882,0.34042553191489366,0.6852791878172589,0.6651011729520071,42
0.8486681229826221,0.04477124183006535,0.15160642570281124,0.0,0.05309017223910841,0.9461928934010152,0.59873825879714,6
0.8054840076945649,0.05729847494553377,0.0001746987951807229,0.7238578680203045,0.0949341438703141,0.899492385786802,0.688723772138885,19
0.8500374947018356,0.0699346405228758,0.002259036144578313,0.4974619289340101,0.1286727456940223,0.9431472081218274,0.7255993270713584,19
0.8133578950800431,0.035403050108932466,0.8232931726907631,4.0101522842639586e-05,0.10131712259371835,0.3786802030456852,0.538534510958456,4
0.806136089465619,0.03366013071895425,0.26506024096385544,0.050862944162436544,0.09250253292806486,0.964467005076142,0.5420860787887285,6
0.8790551335137426,0.06644880174291938,0.0012048192771084336,0.013705583756345176,0.1458966565349544,0.8944162436548223,0.7722603859993458,15
0.8102768087118125,0.03246187363834423,0.5672690763052208,9.32994923857868e-06,0.11550151975683892,0.3644670050761421,0.5472966026449834,4
0.9046167389390629,0.031917211328976035,0.001495983935742972,0.003248730964467005,0.12259371833839919,0.7573604060913705,0.5387027431188374,16
0.8362296631997652,0.038126361655773426,0.821285140562249,0.18274111675126903,0.08358662613981764,0.766497461928934,0.5506378802747792,41
0.9155391086042189,0.035403050108932466,0.6335341365461847,1.248730964467005e-05,0.18743667679837894,0.9776649746192893,0.3795457731669704,33
0.856949561475009,0.04847494553376906,0.00047991967871485947,0.0,0.110435663627153,0.7837563451776649,0.8226879760736483,15
0.7635388477715106,0.04281045751633987,0.9467871485943775,0.02284263959390863,0.1,0.3319796954314721,0.5563063694565167,35
0.8116461804310261,0.07363834422657951,0.7299196787148594,0.7035532994923857,0.28267477203647423,0.07076142131979694,0.5945511472498715,44
0.845472922304457,0.03790849673202614,0.8423694779116466,0.0,0.16919959473150964,0.5279187817258884,0.5904902098228889,0
0.8345668546835774,0.027995642701525054,0.36847389558232935,0.8629441624365481,0.15096251266464034,0.3695431472081218,0.45108182625356325,25
0.878566072185452,0.034858387799564274,0.011445783132530122,0.16142131979695432,0.14994934143870314,0.5238578680203045,0.36069909808869577,26
0.8882005803527763,0.05021786492374728,0.1606425702811245,0.0,0.15602836879432624,0.9319796954314721,0.6387074162344034,6
0.8392781454794431,0.06405228758169934,0.003052208835341366,0.0022436548223350255,0.13069908814589667,0.9350253807106599,0.8497406420860788,15
0.8407290274200385,0.0491285403050109,0.0006114457831325301,0.8436548223350253,0.21681864235055726,0.7187817258883248,0.5751016402635637,19
0.7907958658015715,0.03202614379084967,0.09467871485943775,0.4751269035532995,0.0667679837892604,0.8081218274111674,0.4897004532922099,19
0.8826578852988165,0.05871459694989107,5.0100401606425705e-05,0.7065989847715735,0.3576494427558257,0.7522842639593909,0.5528716295153979,19
0.8231228196015781,0.06252723311546841,0.7028112449799196,0.09685279187817258,0.11550151975683892,0.5411167512690356,0.6507219963549699,38
0.8891950050536337,0.03442265795206972,0.023293172690763052,0.9350253807106599,0.34751773049645396,0.9746192893401014,0.6079396233468853,19
0.8352026344103551,0.08910675381263616,0.5281124497991968,0.029238578680203044,0.3556231003039514,0.9522842639593907,0.6979718678442919,28
0.8119070131394477,0.03202614379084967,0.9949799196787149,0.7857868020304568,0.2026342451874367,0.9411167512690355,0.463012290293939,42
0.8054840076945649,0.11546840958605664,0.0014457831325301207,0.7411167512690354,0.2907801418439716,0.4883248730964467,0.6622739380344875,25
0.7191809852955561,0.07265795206971677,0.47088353413654616,0.4527918781725888,0.12968591691995948,0.980710659898477,0.43206691901490724,41
0.8815004401551955,0.04662309368191721,0.7289156626506024,0.0,0.17831813576494426,0.8223350253807107,0.7119818683116034,28
0.8781585210785433,0.04379084967320261,0.3604417670682731,0.4010152284263959,0.2634245187436677,0.41827411167512685,0.8329127529323801,1
0.8174334061491311,0.03474945533769063,0.6295180722891567,0.3502538071065989,0.1965552178318136,0.5492385786802031,0.5655497920463574,41
0.8811743992696685,0.0690631808278867,0.0016465863453815261,0.3898477157360406,0.07740628166160081,0.6741116751269035,0.8176363381466424,39
0.8727136382902416,0.07200435729847494,0.4899598393574297,9.766497461928932e-06,0.21073961499493415,0.30862944162436545,0.799813075377354,38
0.9565224479149685,0.041721132897603486,0.04116465863453816,0.9583756345177664,0.7001013171225937,0.6213197969543147,0.40591616430674327,20
0.8966939454207558,0.04270152505446623,0.0783132530120482,0.86497461928934,0.26849037487335364,0.6111675126903553,0.9263610449086406,19
0.9260865312510189,0.04727668845315904,0.09487951807228916,0.003248730964467005,0.23606889564336375,0.964467005076142,0.7709706061030889,15
